RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.746028423309,0.03258775174617767
5131.21958732605,0.03869795426726341
5353.794105052948,0.04786325618624687
5545.075745582581,0.06161121651530266
5706.468719005585,0.08223315328359604
5883.344658374786,0.11316605657339096
6087.147704124451,0.15956540405750275
6340.890342712402,0.22916443645954132
6634.926231384277,0.3335629999637604
6947.740289211273,0.49016082286834717
7224.095759391785,0.7250575423240662
7369.939014434814,0.9857595562934875
7388.647050857544,1.0509350299835205
7406.732656955719,1.148698329925537
7409.422981739044,1.1853594779968262
7409.693270683289,1.1879665851593018
7410.0066113471985,1.1905735731124878
7410.473593235016,1.1944841146469116
7410.331391811371,1.1970911026000977
7410.3041343688965,1.2010016441345215
7410.717151641846,1.2068674564361572
7410.362144947052,1.2094744443893433
7409.946642398834,1.2120814323425293
7409.938248634338,1.2146885395050049
7409.020324707031,1.2185989618301392
7401.3785581588745,1.224464774131775
7391.502162456512,1.2303305864334106
7380.6974239349365,1.2361963987350464
7363.287833690643,1.2449951171875
7335.053163051605,1.2581931352615356
7288.543264389038,1.2779902219772339
7209.939861297607,1.3076857328414917
7070.632020950317,1.352229118347168
6905.0087060928345,1.3967725038528442
6708.696866512299,1.4413158893585205
6345.279296875,1.5081310272216797
6192.148492336273,1.533186674118042
5958.783567428589,1.5707701444625854
5867.047560214996,1.5848639011383057
5727.150851726532,1.6060045957565308
5674.056781768799,1.6139323711395264
5593.539367198944,1.6258240938186646
5562.765880584717,1.6302834749221802
5516.563536643982,1.636972427368164
5444.959161281586,1.6470060348510742
5425.8864731788635,1.6496130228042603
5425.8864731788635,1.6496130228042603
