RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.728352069855,0.03258775174617767
5134.006473064423,0.03869795426726341
5356.949275493622,0.04786325618624687
5548.601990222931,0.06161121651530266
5710.321719169617,0.08223315328359604
5887.586946964264,0.11316605657339096
6091.932119846344,0.15956540405750275
6346.507014274597,0.22916443645954132
6641.874496459961,0.3335629999637604
6957.021454334259,0.49016082286834717
7238.005040645599,0.7250575423240662
7391.028434276581,0.9857595562934875
7411.721254825592,1.0509350299835205
7433.5118045806885,1.148698329925537
7438.018769741058,1.1853594779968262
7441.155892372131,1.2128554582595825
7441.859089374542,1.2231663465499878
7441.51204252243,1.227033019065857
7441.771347999573,1.2308995723724365
7440.965406417847,1.2347662448883057
7433.3660979270935,1.2405661344528198
7423.836282253265,1.246366024017334
7413.499788761139,1.2521660327911377
7396.977442741394,1.2608659267425537
7370.468561172485,1.2739156484603882
7327.556390762329,1.2934904098510742
7257.162480354309,1.3228524923324585
7139.2632846832275,1.3668956756591797
7008.561648368835,1.4109387397766113
6865.059629440308,1.4549819231033325
6623.707127094269,1.5210466384887695
6218.466096401215,1.6201436519622803
5786.659147262573,1.7192407846450806
5322.423914909363,1.8183377981185913
5201.0630803108215,1.8431121110916138
5076.544354438782,1.8678863048553467
4882.312180519104,1.9050477743148804
4567.890504598618,1.9607897996902466
