RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.107988834381,0.03258775174617767
5133.131782531738,0.03869795426726341
5355.954944610596,0.04786325618624687
5547.481415748596,0.06161121651530266
5709.082190990448,0.08223315328359604
5886.2001276016235,0.11316605657339096
6090.336380958557,0.15956540405750275
6344.590212345123,0.22916443645954132
6639.446982383728,0.3335629999637604
6953.734161376953,0.49016082286834717
7233.141733169556,0.7250575423240662
7384.001533985138,0.9857595562934875
7404.098014354706,1.0509350299835205
7424.911366939545,1.148698329925537
7428.7918310165405,1.1853594779968262
7430.671161651611,1.1991075277328491
7431.347664356232,1.2025444507598877
7431.2323207855225,1.2059814929962158
7431.544413566589,1.2111369371414185
7432.03168296814,1.2188701629638672
7431.715410709381,1.2214771509170532
7431.5311822891235,1.2240842580795288
7431.666734695435,1.2266912460327148
7431.2363176345825,1.2306017875671387
7426.730272769928,1.2345123291015625
7420.687252044678,1.2384228706359863
7414.025837421417,1.2423332929611206
7403.27232837677,1.2481991052627563
7386.058045387268,1.25699782371521
7358.367354393005,1.2701958417892456
7313.373705863953,1.2899929285049438
7239.168522357941,1.3196885585784912
7113.831968784332,1.3642319440841675
6973.648443698883,1.4087753295898438
6818.448666572571,1.4533185958862305
6555.3177189826965,1.5201337337493896
6113.965833187103,1.6203563213348389
5639.376344680786,1.720578908920288
5515.255415916443,1.7456345558166504
5387.238990783691,1.7706902027130127
5186.623597621918,1.8082736730575562
5108.452076911926,1.822367548942566
5076.634457111359,1.8276526927947998
5033.45685005188,1.8355804681777954
4963.9213399887085,1.847472071647644
4934.578942060471,1.8519314527511597
4919.960600852966,1.8545385599136353
4895.27538394928,1.8584489822387695
4877.781336545944,1.8610560894012451
4858.997041225433,1.8636630773544312
4839.336931943893,1.8662700653076172
4839.336931943893,1.8662700653076172
