RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.554447650909,0.03258775174617767
5133.698844432831,0.03869795426726341
5356.498296737671,0.04786325618624687
5547.9194412231445,0.06161121651530266
5709.286467552185,0.08223315328359604
5886.008584976196,0.11316605657339096
6089.503817081451,0.15956540405750275
6342.7193484306335,0.22916443645954132
6635.868767261505,0.3335629999637604
6947.422662258148,0.49016082286834717
7222.396100997925,0.7250575423240662
7368.659974575043,0.9857595562934875
7387.736558437347,1.0509350299835205
7406.6256856918335,1.148698329925537
7408.590180397034,1.1853594779968262
7410.812010765076,1.1945247650146484
7411.415188789368,1.1991075277328491
7411.042154788971,1.2036901712417603
7411.530073642731,1.2082728147506714
7411.603274822235,1.2128554582595825
7411.016675949097,1.2174381017684937
7411.066545009613,1.2220207452774048
7411.066545009613,1.2220207452774048
