RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.692822933197,0.03258775174617767
5131.178342819214,0.03869795426726341
5353.801422119141,0.04786325618624687
5545.178155899048,0.06161121651530266
5706.737437725067,0.08223315328359604
5883.888880252838,0.11316605657339096
6088.1547956466675,0.15956540405750275
6342.704661369324,0.22916443645954132
6638.2262444496155,0.3335629999637604
6953.9055461883545,0.49016082286834717
7236.3946652412415,0.7250575423240662
7391.609787940979,0.9857595562934875
7441.069145679474,1.2464615106582642
7444.249040603638,1.2464615106582642
