RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.526856422424,0.03258775174617767
5132.306411266327,0.03869795426726341
5354.997207164764,0.04786325618624687
5546.358523845673,0.06161121651530266
5707.7686948776245,0.08223315328359604
5884.621119022369,0.11316605657339096
6088.351628780365,0.15956540405750275
6341.945308685303,0.22916443645954132
6635.67734336853,0.3335629999637604
6947.97043800354,0.49016082286834717
7223.504654884338,0.7250575423240662
7368.945001602173,0.9857595562934875
7387.6470856666565,1.0509350299835205
7405.620711326599,1.148698329925537
7406.374879360199,1.1578636169433594
7407.03805065155,1.1670289039611816
7407.514646053314,1.176194190979004
7408.852237701416,1.1899421215057373
7409.290018558502,1.1933791637420654
7409.151271820068,1.1968162059783936
7409.285284519196,1.2002531290054321
7409.5670709609985,1.2036901712417603
7409.677753448486,1.2071270942687988
7409.232583999634,1.2097340822219849
7408.938384056091,1.2123411893844604
7408.9656438827515,1.2149481773376465
7407.48459148407,1.2188587188720703
7402.13799905777,1.2227692604064941
7395.461363792419,1.226679801940918
7388.153601169586,1.2305903434753418
7376.381802082062,1.236456036567688
7357.503806114197,1.2452547550201416
7327.020404815674,1.2584527730941772
7277.144249916077,1.2782498598098755
7193.925265789032,1.3079454898834229
7050.381278038025,1.3524888753890991
6786.7473430633545,1.4193038940429688
6284.552307605743,1.519526481628418
6146.55825138092,1.5445821285247803
6003.514555931091,1.5696377754211426
5783.01134967804,1.6072213649749756
5698.6353969573975,1.6213151216506958
5570.226984500885,1.642455816268921
5521.698006153107,1.6503835916519165
5448.185251235962,1.6622751951217651
5335.220353126526,1.6801127195358276
5292.945912361145,1.686801791191101
5226.622339725494,1.6968352794647217
5200.618947505951,1.700597882270813
5183.509045600891,1.7032049894332886
5183.509045600891,1.7032049894332886
