RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.080232143402,0.03258775174617767
5133.07445192337,0.03869795426726341
5355.863517284393,0.04786325618624687
5547.33935880661,0.06161121651530266
5708.863702297211,0.08223315328359604
5885.865995883942,0.11316605657339096
6089.82905292511,0.15956540405750275
6343.826118469238,0.22916443645954132
6638.32322883606,0.3335629999637604
6952.1839809417725,0.49016082286834717
7231.368269920349,0.7250575423240662
7382.7540917396545,0.9857595562934875
7403.075552940369,1.0509350299835205
7424.38786649704,1.148698329925537
7428.622817993164,1.1853594779968262
7430.450793266296,1.1991075277328491
7431.605314731598,1.2128554582595825
7431.84604549408,1.226603388786316
7417.915256500244,1.2403513193130493
7392.526980400085,1.2540992498397827
7364.6584939956665,1.2678472995758057
7319.356627941132,1.2884691953659058
7245.209613323212,1.3194020986557007
7122.282204151154,1.365801453590393
6914.618757247925,1.4354004859924316
6553.025092601776,1.5397989749908447
5900.350826263428,1.696396827697754
5721.374570846558,1.735546350479126
5534.338486194611,1.7746957540512085
5235.129322052002,1.833419919013977
5117.4553055763245,1.8554415702819824
4933.675055027008,1.8884738683700562
4862.756481170654,1.9008610248565674
4753.215634584427,1.9194416999816895
4711.131141424179,1.9264094829559326
4646.995563745499,1.9368611574172974
4621.360310077667,1.940780520439148
4585.198569536209,1.9466595649719238
4568.264100074768,1.9492665529251099
4542.507897138596,1.9531770944595337
4504.219370126724,1.9590429067611694
4485.573575258255,1.9616498947143555
4457.802528619766,1.9655604362487793
4437.488622665405,1.9681674242019653
4415.232768297195,1.9707744121551514
4373.542216062546,1.9746849536895752
4339.327411174774,1.9772920608520508
4297.133144378662,1.9798990488052368
4248.112931013107,1.9825060367584229
4192.728814601898,1.9851130247116089
4131.434657096863,1.9877201318740845
4063.2620689868927,1.9903271198272705
3989.29988694191,1.9929341077804565
3910.578317642212,1.9955410957336426
3826.4638431072235,1.9981482028961182
3673.186028957367,2.002058744430542
3562.9234771728516,2.0046656131744385
3450.626679420471,2.007272720336914
3450.626679420471,2.007272720336914
