RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.141114234924,0.03258775174617767
5133.194428920746,0.03869795426726341
5356.056438922882,0.04786325618624687
5547.6534543037415,0.06161121651530266
5709.366941452026,0.08223315328359604
5886.664133071899,0.11316605657339096
6091.093969345093,0.15956540405750275
6345.84567117691,0.22916443645954132
6641.589633464813,0.3335629999637604
6957.501842021942,0.49016082286834717
7240.137171268463,0.7250575423240662
7395.451213359833,0.9857595562934875
7416.705207824707,1.0509350299835205
7439.495481967926,1.148698329925537
7443.260862827301,1.1853594779968262
7447.79430103302,1.2403513193130493
7447.79430103302,1.2403513193130493
