RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.125392913818,0.03258775174617767
5133.1799573898315,0.03869795426726341
5356.04714345932,0.04786325618624687
5547.647801399231,0.06161121651530266
5709.369530200958,0.08223315328359604
5886.681342124939,0.11316605657339096
6091.135716915131,0.15956540405750275
6345.929502487183,0.22916443645954132
6641.746689319611,0.3335629999637604
6957.801740646362,0.49016082286834717
7240.75616979599,0.7250575423240662
7396.615680217743,0.9857595562934875
7418.029826164246,1.0509350299835205
7441.085536956787,1.148698329925537
7445.304550647736,1.1853594779968262
7450.953853130341,1.2403513193130493
7451.319806098938,1.2429583072662354
7448.796725273132,1.245565414428711
7445.316894054413,1.248172402381897
7441.419424057007,1.250779390335083
7435.116470336914,1.2546899318695068
7424.981348991394,1.2605557441711426
7408.814334392548,1.2693544626235962
7382.907452106476,1.2825524806976318
7341.009618282318,1.30234956741333
7272.290194988251,1.332045078277588
7156.6518478393555,1.3765884637832642
6950.035821437836,1.4434036016464233
6522.496736049652,1.5436261892318726
5989.708674907684,1.6438487768173218
5848.3381605148315,1.668904423713684
5705.087940216064,1.6939600706100464
5488.489156246185,1.7315435409545898
5406.000957965851,1.7456374168395996
5279.071320056915,1.7667781114578247
5231.419273376465,1.7747058868408203
5155.364507198334,1.786597490310669
5136.449246406555,1.789204478263855
5116.57457113266,1.7918115854263306
5116.57457113266,1.7918115854263306
