RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.742866516113,0.03258775174617767
5132.632865905762,0.03869795426726341
5355.4224734306335,0.04786325618624687
5546.95561170578,0.06161121651530266
5708.622839927673,0.08223315328359604
5885.873174190521,0.11316605657339096
6090.248455524445,0.15956540405750275
6344.932582378387,0.22916443645954132
6640.60876083374,0.3335629999637604
6956.472850799561,0.49016082286834717
7239.199682712555,0.7250575423240662
7394.829002380371,0.9857595562934875
7448.424564361572,1.2464615106582642
7445.976323127747,1.250535011291504
7439.984097003937,1.2546085119247437
7433.3295221328735,1.2586820125579834
7422.580244064331,1.2647922039031982
7405.402011871338,1.2739574909210205
7377.834712982178,1.287705421447754
7333.21502494812,1.308327317237854
7260.126008987427,1.339260220527649
7138.121829032898,1.3856595754623413
7002.959604263306,1.4320589303970337
6853.593528270721,1.478458285331726
6593.413980007172,1.5480573177337646
6111.214745521545,1.6524559259414673
5560.808454990387,1.7568544149398804
5415.47483587265,1.7829540967941284
5266.742399215698,1.8090537786483765
5035.208050727844,1.848203182220459
4944.005000591278,1.862884283065796
4909.89431142807,1.86838960647583
4857.613325357437,1.876647710800171
4836.943206071854,1.879744529724121
4807.045267343521,1.8843896389007568
4788.916120767593,1.8869967460632324
4761.308814764023,1.8909071683883667
4740.556802988052,1.8935142755508423
4716.9955360889435,1.8961212635040283
4716.9955360889435,1.8961212635040283
