RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.488681316376,0.03258775174617767
5133.653974533081,0.03869795426726341
5356.524429321289,0.04786325618624687
5548.07782125473,0.06161121651530266
5709.669511318207,0.08223315328359604
5886.751054763794,0.11316605657339096
6090.819292068481,0.15956540405750275
6344.964799880981,0.22916443645954132
6639.658883571625,0.3335629999637604
6953.777360916138,0.49016082286834717
7233.228058338165,0.7250575423240662
7384.823615550995,0.9857595562934875
7405.187734127045,1.0509350299835205
7426.512214183807,1.148698329925537
7430.670867443085,1.1853594779968262
7431.089824676514,1.1887965202331543
7431.693160533905,1.193951964378357
7433.121375083923,1.2016851902008057
7433.816079616547,1.2132850885391235
7433.973526954651,1.2248848676681519
7425.6145696640015,1.2364847660064697
7406.009950637817,1.248084545135498
7384.2379722595215,1.259684443473816
7361.062747478485,1.2712842226028442
7324.028388500214,1.2886840105056763
7264.137480258942,1.3147836923599243
7165.818716049194,1.3539330959320068
7000.789678573608,1.4126572608947754
6816.836359977722,1.471381425857544
6613.066981315613,1.5301055908203125
6263.8324155807495,1.6181919574737549
5866.5454778671265,1.7062782049179077
5422.295603752136,1.7943644523620605
5305.525241851807,1.816386103630066
5184.743931293488,1.8384076356887817
4995.32719373703,1.8714399337768555
4922.78888130188,1.8838270902633667
4806.938915252686,1.9024077653884888
4761.32489824295,1.909375548362732
4743.080703020096,1.9119884967803955
4699.225176334381,1.9119884967803955
