RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.55973815918,0.03258775174617767
5133.730736255646,0.03869795426726341
5356.575335979462,0.04786325618624687
5548.078184604645,0.06161121651530266
5709.5756850242615,0.08223315328359604
5886.49685716629,0.11316605657339096
6090.29376745224,0.15956540405750275
6343.963896751404,0.22916443645954132
6637.781583309174,0.3335629999637604
6950.211793899536,0.49016082286834717
7226.064248085022,0.7250575423240662
7372.264652252197,0.9857595562934875
7391.240377902985,1.0509350299835205
7409.712022781372,1.148698329925537
7410.511363506317,1.1578636169433594
7411.203787326813,1.1670289039611816
7411.713965892792,1.176194190979004
7413.078713417053,1.1899421215057373
7413.56377363205,1.1933791637420654
7413.921377182007,1.1968162059783936
7413.770815849304,1.2019716501235962
7414.18776845932,1.2071270942687988
7413.6667466163635,1.212282657623291
7413.609637260437,1.2174381017684937
7412.969285964966,1.2200450897216797
7410.250136375427,1.2226520776748657
7406.484017372131,1.2252591848373413
7402.224790096283,1.2278661727905273
7395.273260116577,1.2317767143249512
7384.021077156067,1.237642526626587
7365.9451379776,1.246441125869751
7336.775879383087,1.2596392631530762
7289.186804294586,1.2794362306594849
7210.2582840919495,1.3091318607330322
7075.759687423706,1.3536752462387085
6835.614451408386,1.4204902648925781
6386.798664569855,1.520712971687317
5873.298775672913,1.6209355592727661
5738.3214592933655,1.6459912061691284
5601.632515907288,1.6710468530654907
5394.155229568481,1.7086303234100342
5315.355173587799,1.7227240800857544
5195.206911087036,1.7438647747039795
5149.90668964386,1.751792550086975
5081.160598278046,1.7636842727661133
4975.607359409332,1.7815216779708862
4935.881664276123,1.7882107496261597
4875.020397186279,1.7982443571090698
4850.746471405029,1.8020069599151611
4816.288878202438,1.8076508045196533
4799.472554683685,1.8102577924728394
4774.2973799705505,1.8141683340072632
4756.872373580933,1.8167753219604492
4738.974606752396,1.8193824291229248
4720.096979379654,1.8219894170761108
4720.096979379654,1.8219894170761108
