RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.650134563446,0.03258775174617767
5132.510729789734,0.03869795426726341
5355.289133548737,0.04786325618624687
5546.804790496826,0.06161121651530266
5708.455408573151,0.08223315328359604
5885.685824871063,0.11316605657339096
6090.031883239746,0.15956540405750275
6344.6681118011475,0.22916443645954132
6640.2572021484375,0.3335629999637604
6955.9639892578125,0.49016082286834717
7238.377678871155,0.7250575423240662
7393.600821018219,0.9857595562934875
7414.8668093681335,1.0509350299835205
7437.707557678223,1.148698329925537
7441.707055091858,1.1853594779968262
7445.994524002075,1.2403513193130493
7445.994524002075,1.2403513193130493
