RF,U
0.0,0.0
5440.375204563141,0.07167325168848038
5905.44703578949,0.14334650337696075
6199.974730491638,0.21501974761486053
6553.616131305695,0.3225296139717102
6933.945293426514,0.4837944507598877
7275.977595329285,0.7256916761398315
7475.923034191132,1.0123846530914307
7553.217197418213,1.2990776300430298
7559.443089008331,1.370750904083252
7560.23832988739,1.3774702548980713
7553.979990005493,1.3875492811203003
7533.637429714203,1.3976284265518188
7510.705693721771,1.4077074527740479
7486.270336151123,1.4177864789962769
7447.146898269653,1.4329050779342651
7383.636787891388,1.4555829763412476
7278.285270690918,1.4895997047424316
7096.431864261627,1.5406248569488525
6884.612892150879,1.591650128364563
6635.692100524902,1.6426752805709839
6160.964113712311,1.7192131280899048
5959.472127914429,1.7479147911071777
5880.583878517151,1.7586778402328491
5758.006533622742,1.7748225927352905
5710.524977684021,1.780876874923706
5638.013321399689,1.7899582386016846
5609.276494026184,1.7933636903762817
5586.257931232452,1.796230673789978
5586.257931232452,1.796230673789978
