RF,U
0.0,0.0
5442.210998535156,0.07167325168848038
5907.529405117035,0.14334650337696075
6202.141107082367,0.21501974761486053
6555.808810710907,0.3225296139717102
6935.984302043915,0.4837944507598877
7277.486841678619,0.7256916761398315
7476.5352435112,1.0123846530914307
7552.79390668869,1.2990776300430298
7559.458052635193,1.370750904083252
7556.78062915802,1.3774702548980713
7545.02840089798,1.3841896057128906
7530.932478904724,1.39090895652771
7515.736009597778,1.3976284265518188
7491.462717533112,1.4077074527740479
7452.450469017029,1.4228260517120361
7389.010402679443,1.445503830909729
7283.879602909088,1.4795206785202026
7103.763051986694,1.5305458307266235
6897.136197566986,1.581571102142334
6660.097877979279,1.6325962543487549
6229.441786766052,1.7091339826583862
5732.652798175812,1.7856718301773071
5600.674485206604,1.8048062324523926
5550.4676604270935,1.8119816780090332
5474.331137180328,1.8227448463439941
5356.525667667389,1.838889479637146
5313.278946876526,1.8449437618255615
5245.110701084137,1.85402512550354
5218.45672416687,1.8574306964874268
5196.691675901413,1.8602975606918335
5196.691675901413,1.8602975606918335
