RF,U
0.0,0.0
5439.374985218048,0.07167325168848038
5904.337936878204,0.14334650337696075
6198.8563351631165,0.21501974761486053
6552.562769412994,0.3225296139717102
6933.167929649353,0.4837944507598877
7276.030450344086,0.7256916761398315
7477.704157829285,1.0123846530914307
7557.810919761658,1.2990776300430298
7565.709228515625,1.370750904083252
7566.608392715454,1.3774702548980713
7566.522105693817,1.3875492811203003
7566.142167568207,1.3904162645339966
7562.586637020111,1.3932831287384033
7557.749685764313,1.3961501121520996
7552.379908084869,1.399017095565796
7543.769938468933,1.4033174514770508
7529.973307609558,1.409767985343933
7508.026906013489,1.419443964958191
7472.9030957221985,1.4339576959609985
7416.183941364288,1.455728530883789
7323.365545749664,1.4883846044540405
7168.30442237854,1.5373687744140625
6899.399359703064,1.6108450889587402
6586.760587215424,1.684321403503418
6227.801988124847,1.7577975988388062
5603.62402677536,1.8680120706558228
5437.772992610931,1.8955656290054321
5264.1150670051575,1.923119306564331
5197.750168323517,1.9334518909454346
5095.539133548737,1.9489507675170898
5056.777711868286,1.9547629356384277
4997.6167669296265,1.963481068611145
4974.82284283638,1.9667502641677856
4940.295303821564,1.9716542959213257
4920.686699390411,1.9745211601257324
4890.274993896484,1.9788216352462769
4869.15663933754,1.9816884994506836
4847.7182264328,1.9845554828643799
4826.135468244553,1.9874223470687866
4826.135468244553,1.9874223470687866
