RF,U
0.0,0.0
5441.366574764252,0.07167325168848038
5906.60774564743,0.14334650337696075
6201.227044582367,0.21501974761486053
6554.955981731415,0.3225296139717102
6935.322438240051,0.4837944507598877
7277.28885269165,0.7256916761398315
7477.104194164276,1.0123846530914307
7554.334684371948,1.2990776300430298
7603.452492237091,1.585770606994629
7668.516444206238,1.8724637031555176
7724.135517120361,2.159156560897827
7770.44814491272,2.445849657058716
7807.759735107422,2.7325427532196045
7821.6714816093445,2.8669300079345703
