RF,U
0.0,0.0
5441.874019145966,0.07167325168848038
5906.7257289886475,0.14334650337696075
6200.813989162445,0.21501974761486053
6553.508710861206,0.3225296139717102
6931.73791217804,0.4837944507598877
7268.970123291016,0.7256916761398315
7460.390026092529,1.0123846530914307
7523.975701332092,1.2990776300430298
7527.096923351288,1.3169959783554077
7527.478278636932,1.3349143266677856
7527.605404853821,1.3393938541412354
7526.90233039856,1.3461132049560547
7522.667239665985,1.352832555770874
7509.655714511871,1.3595519065856934
7494.267477989197,1.3662713766098022
7468.8890018463135,1.3763504028320312
7427.209655761719,1.3914690017700195
7357.883248329163,1.4141467809677124
7239.672176837921,1.448163628578186
7029.156467437744,1.499188780784607
6782.427309513092,1.5502140522003174
6504.897591590881,1.6012392044067383
6065.727673530579,1.6777769327163696
5897.462829589844,1.7064787149429321
5644.41375207901,1.7495311498641968
5548.445041179657,1.7656759023666382
5401.481325626373,1.7898929119110107
5346.176126003265,1.7989742755889893
5260.895948410034,1.812596321105957
5228.9000997543335,1.817704677581787
5179.983488082886,1.8253670930862427
5161.0162987709045,1.8282405138015747
5132.788480043411,1.8325506448745728
5113.447733163834,1.8354175090789795
5113.447733163834,1.8354175090789795
