RF,U
0.0,0.0
5441.54963684082,0.07167325168848038
5906.646545410156,0.14334650337696075
6201.086795806885,0.21501974761486053
6554.498424530029,0.3225296139717102
6934.29922914505,0.4837944507598877
7275.297324180603,0.7256916761398315
7473.944167137146,1.0123846530914307
7550.274911880493,1.2990776300430298
7557.041868686676,1.370750904083252
7555.4396414756775,1.3774702548980713
7551.398384571075,1.3803372383117676
7546.370760440826,1.3832041025161743
7540.828738212585,1.3860710859298706
7531.900983333588,1.3903714418411255
7517.56991147995,1.3968220949172974
7494.711831569672,1.4064979553222656
7458.044656276703,1.4210118055343628
7398.697421073914,1.4427825212478638
7301.329326629639,1.4754385948181152
7138.286914825439,1.5244228839874268
6856.503103256226,1.597899079322815
6352.087840080261,1.7081135511398315
5775.45529127121,1.8183279037475586
5622.702648162842,1.8458815813064575
5465.648272037506,1.873435139656067
5220.464734554291,1.9147655963897705
5125.625988483429,1.9302644729614258
4979.599841117859,1.9535127878189087
4923.74690580368,1.962230920791626
4838.501105070114,1.9753081798553467
4804.478809356689,1.9802120923995972
4756.60636806488,1.9875680208206177
4681.261619567871,1.9986019134521484
4650.689056396484,2.002739667892456
4607.664741754532,2.008946180343628
4585.974812507629,2.011813163757324
4564.497367620468,2.0146801471710205
4542.107564210892,2.0175468921661377
4519.774876356125,2.020413875579834
4519.774876356125,2.020413875579834
