RF,U
0.0,0.0
5440.123559474945,0.07167325168848038
5904.928503513336,0.14334650337696075
6199.186336040497,0.21501974761486053
6552.351289272308,0.3225296139717102
6931.815408706665,0.4837944507598877
7272.268711566925,0.7256916761398315
7470.043803215027,1.0123846530914307
7545.1412353515625,1.2990776300430298
7551.349856853485,1.370750904083252
7549.752724647522,1.3774702548980713
7541.373690605164,1.3841896057128906
7531.045457839966,1.39090895652771
7519.857374191284,1.3976284265518188
7501.978988647461,1.4077074527740479
7473.2937541008,1.4228260517120361
7426.822561264038,1.445503830909729
7350.351751804352,1.4795206785202026
7221.3916888237,1.5305458307266235
6996.0466895103455,1.6070836782455444
6591.866713047028,1.7218903303146362
6139.874847412109,1.836696982383728
5643.7836055755615,1.9515037536621094
5512.109759807587,1.9802054166793823
5376.100821018219,2.0089070796966553
5161.565176486969,2.05195951461792
5078.525401592255,2.0681042671203613
4949.340148448944,2.0923213958740234
4744.2225024700165,2.1286468505859375
4664.549218416214,2.1422688961029053
4634.3138082027435,2.1473772525787354
4588.129639148712,2.1550395488739014
4517.238729476929,2.1665332317352295
4488.569184780121,2.1708433628082275
4447.91498208046,2.1773085594177246
4429.005449295044,2.180175542831421
4400.387615442276,2.184475898742676
4355.14760684967,2.1909265518188477
4335.532005786896,2.193793296813965
4314.941131591797,2.196660280227661
4293.3405730724335,2.1995272636413574
4293.3405730724335,2.1995272636413574
