RF,U
0.0,0.0
5440.570523738861,0.07167325168848038
5905.085569381714,0.14334650337696075
6198.927457332611,0.21501974761486053
6551.267883777618,0.3225296139717102
6928.993703365326,0.4837944507598877
7265.484401226044,0.7256916761398315
7456.013959884644,1.0123846530914307
7482.162856578827,1.0840579271316528
7507.630218505859,1.1915677785873413
7514.0873556137085,1.2318840026855469
7521.635053634644,1.2923582792282104
7522.813759326935,1.298027753829956
7523.878262519836,1.3065319061279297
7524.098359584808,1.3097209930419922
7524.098359584808,1.3097209930419922
