RF,U
0.0,0.0
5441.248369216919,0.07167325168848038
5905.82629442215,0.14334650337696075
6199.695019721985,0.21501974761486053
6552.087256908417,0.3225296139717102
6929.974812507629,0.4837944507598877
7267.165084838867,0.7256916761398315
7459.74356842041,1.0123846530914307
7529.093339443207,1.2990776300430298
7529.613704204559,1.303557276725769
7530.222687244415,1.3080368041992188
7530.165521621704,1.314756155014038
7530.611513137817,1.3214755058288574
7531.009637355804,1.3281948566436768
7531.242555141449,1.3349143266677856
7531.5299077034,1.3449933528900146
7531.056657791138,1.360111951828003
7531.056657791138,1.360111951828003
