RF,U
0.0,0.0
5438.396669387817,0.07167325168848038
5902.002040863037,0.14334650337696075
6195.064899921417,0.21501974761486053
6546.281623363495,0.3225296139717102
6922.501437664032,0.4837944507598877
7257.330390930176,0.7256916761398315
7447.223746776581,1.0123846530914307
7513.046001911163,1.2990776300430298
7521.246988296509,1.585770606994629
7476.875541210175,1.8724637031555176
7449.166947841644,1.9441368579864502
7407.111901283264,2.015810251235962
7349.744345188141,2.0874834060668945
7233.588583469391,2.194993257522583
7009.89445400238,2.3562581539154053
6709.774539470673,2.5175228118896484
6617.634567737579,2.5578391551971436
6512.044607639313,2.5981552600860596
6470.186276912689,2.613273859024048
6401.3980803489685,2.6359517574310303
6284.298348903656,2.669968605041504
6237.991967201233,2.682724952697754
6158.153295040131,2.70185923576355
6127.393657207489,2.7090346813201904
6114.498176574707,2.7119016647338867
6094.00351858139,2.7162020206451416
6062.152299404144,2.7226526737213135
6046.136958122253,2.7255196571350098
6046.136958122253,2.7255196571350098
