RF,U
0.0,0.0
5440.830264568329,0.07167325168848038
5905.315517902374,0.14334650337696075
6199.13366651535,0.21501974761486053
6551.492344379425,0.3225296139717102
6929.443549633026,0.4837944507598877
7267.024794101715,0.7256916761398315
7460.568609237671,1.0123846530914307
7529.701632022858,1.2990776300430298
7531.9799790382385,1.303557276725769
7532.977015972137,1.3102766275405884
7533.302215099335,1.3131434917449951
7532.965308189392,1.3174439668655396
7533.253977298737,1.3217443227767944
7533.626690864563,1.3260446786880493
7533.844014644623,1.3303451538085938
7534.052875995636,1.3346455097198486
7534.094602108002,1.341096043586731
7534.462388038635,1.3475466966629028
7534.915493488312,1.3539972305297852
7534.589132785797,1.360447883605957
7534.366683959961,1.3633147478103638
7533.711172103882,1.36618173122406
7530.388008594513,1.3690487146377563
7525.544988155365,1.371915578842163
7520.06268787384,1.3747825622558594
7511.120446205139,1.3790829181671143
7496.660716056824,1.3855335712432861
7473.4789781570435,1.3952094316482544
7436.127539634705,1.4097232818603516
7375.335364818573,1.4314939975738525
7274.789583206177,1.464150071144104
7104.218155860901,1.513134241104126
6912.546462059021,1.5621185302734375
6699.457717895508,1.6111027002334595
6336.187084674835,1.6845788955688477
5721.144468307495,1.7947933673858643
5558.842973232269,1.8223469257354736
5392.238082408905,1.8499006032943726
5134.1955823898315,1.8912309408187866
5035.35534286499,1.9067299365997314
4881.6725924015045,1.9299782514572144
4822.493942499161,1.9386963844299316
4798.982577800751,1.9419656991958618
4763.420358181,1.9468696117401123
4743.486001491547,1.9497365951538086
4722.575220823288,1.9526034593582153
4699.812237501144,1.9554704427719116
4699.812237501144,1.9554704427719116
