RF,U
0.0,0.0
5438.933696746826,0.07167325168848038
5902.815588951111,0.14334650337696075
6196.125075340271,0.21501974761486053
6547.727187156677,0.3225296139717102
6924.550986289978,0.4837944507598877
7260.323392391205,0.7256916761398315
7451.375355243683,1.0123846530914307
7517.32511138916,1.2990776300430298
7531.45703125,1.585770606994629
7533.25843000412,1.657443881034851
7534.868287086487,1.7649537324905396
7531.481440067291,1.9262186288833618
7528.528308391571,1.9665348529815674
7524.322304725647,2.0068509578704834
7518.517590999603,2.0471673011779785
7510.893135070801,2.0874834060668945
7501.176660060883,2.1277995109558105
7481.988781929016,2.1882739067077637
7441.983964920044,2.2789852619171143
7359.3642683029175,2.415052652359009
7255.322310447693,2.551119804382324
7131.4069480896,2.6871869564056396
6974.892911434174,2.823254108428955
6914.514248371124,2.8669300079345703
