RF,U
0.0,0.0
5436.852712154388,0.07167325168848038
5900.8608956336975,0.14334650337696075
6194.53239440918,0.21501974761486053
6546.869174957275,0.3225296139717102
6925.145388126373,0.4837944507598877
7263.607022762299,0.7256916761398315
7458.210573673248,1.0123846530914307
7528.694149494171,1.2990776300430298
7531.63386631012,1.3169959783554077
7532.1852440834045,1.3349143266677856
7532.967719554901,1.352832555770874
7533.246870040894,1.3595519065856934
7530.4713134765625,1.369631052017212
7511.17763376236,1.379710078239441
7487.655931472778,1.38978910446167
7462.235728740692,1.399868130683899
7421.201526641846,1.4149867296218872
7354.096736907959,1.4376646280288696
7242.054401397705,1.4716813564300537
7048.44025850296,1.5227066278457642
6695.269268512726,1.5992443561553955
6548.65775346756,1.6279460191726685
6313.0659437179565,1.6709985733032227
5922.05596446991,1.7355773448944092
5767.180498600006,1.7597943544387817
5707.737863063812,1.7688757181167603
5616.790570259094,1.7824978828430176
5580.966200351715,1.787606120109558
5529.350625038147,1.7952685356140137
5448.238751888275,1.8067622184753418
5417.04018497467,1.8110722303390503
5367.881951808929,1.8175374269485474
5367.881951808929,1.8175374269485474
