RF,U
0.0,0.0
5439.915558338165,0.07167325168848038
5903.883455753326,0.14334650337696075
6197.20396232605,0.21501974761486053
6548.813604831696,0.3225296139717102
6925.670090675354,0.4837944507598877
7261.698959827423,0.7256916761398315
7453.605860710144,1.0123846530914307
7521.9019684791565,1.2990776300430298
7524.437306880951,1.3169959783554077
7524.934276580811,1.3349143266677856
7526.193583488464,1.352832555770874
7525.670633792877,1.3595519065856934
7525.558831214905,1.3624188899993896
7523.937546253204,1.365285873413086
7519.745267391205,1.3681527376174927
7514.453864097595,1.371019721031189
7505.49512720108,1.3753200769424438
7490.7883105278015,1.3817706108093262
7467.008864879608,1.391446590423584
7428.5749616622925,1.4059604406356812
7365.96399974823,1.4277311563491821
7262.583220481873,1.4603872299194336
7088.134575366974,1.5093713998794556
6782.635496139526,1.5828477144241333
6215.653114318848,1.69306218624115
6060.131197929382,1.7206157445907593
5895.487646102905,1.7481693029403687
5832.155819416046,1.7585020065307617
5734.212080955505,1.774000883102417
5580.428906440735,1.7972491979599
5521.175414085388,1.8059673309326172
5498.056324005127,1.8092366456985474
5463.968383312225,1.8141405582427979
5443.283954620361,1.8170075416564941
5422.455893993378,1.8198744058609009
5401.5151290893555,1.8227413892745972
5401.5151290893555,1.8227413892745972
