RF,U
0.0,0.0
5440.740624427795,0.07167325168848038
5904.926494598389,0.14334650337696075
6198.39911031723,0.21501974761486053
6550.155194759369,0.3225296139717102
6927.00784444809,0.4837944507598877
7262.4731912612915,0.7256916761398315
7452.746593952179,1.0123846530914307
7519.902296543121,1.2990776300430298
7520.3212304115295,1.3169959783554077
7520.784421443939,1.323715329170227
7520.886041641235,1.3265823125839233
7520.702870845795,1.3308826684951782
7520.765811443329,1.335183024406433
7521.00402545929,1.3394834995269775
7521.305148124695,1.3459340333938599
7521.156544208527,1.3488010168075562
7520.485906124115,1.353101372718811
7515.310664653778,1.3595519065856934
7502.637596607208,1.3660025596618652
7488.040174007416,1.3724530935287476
7464.2087688446045,1.3821290731430054
7425.45601272583,1.3966429233551025
7361.901624202728,1.4184136390686035
7256.006483078003,1.451069712638855
7074.785716056824,1.500053882598877
6751.039135456085,1.5735301971435547
6168.128424167633,1.6837446689605713
6010.847380638123,1.7112982273101807
5847.8709053993225,1.73885178565979
5593.118376255035,1.7801822423934937
5494.763334274292,1.795681118965149
5457.330448150635,1.8014932870864868
5400.312754154205,1.810211420059204
5356.80034828186,1.816749930381775
5289.53538942337,1.8265578746795654
5263.030636787415,1.8302358388900757
5243.109650373459,1.833102822303772
5243.109650373459,1.833102822303772
