RF,U
0.0,0.0
5440.32297372818,0.07167325168848038
5905.197008609772,0.14334650337696075
6199.508486747742,0.21501974761486053
6552.7640743255615,0.3225296139717102
6932.388569355011,0.4837944507598877
7273.134853839874,0.7256916761398315
7471.332719802856,1.0123846530914307
7546.885926246643,1.2990776300430298
7552.965219497681,1.370750904083252
7553.031671524048,1.3736178874969482
7552.283447742462,1.376484751701355
7548.768417358398,1.3793517351150513
7543.91021156311,1.382218599319458
7535.546792507172,1.3865190744400024
7521.679789066315,1.3929696083068848
7499.190140247345,1.402645468711853
7462.816722393036,1.4171593189239502
7403.565950870514,1.4389300346374512
7305.711037158966,1.4715862274169922
7140.330357551575,1.5205703973770142
6955.255991458893,1.5695545673370361
6750.36953496933,1.618538737297058
6402.398697376251,1.6920150518417358
5810.327447891235,1.8022295236587524
5652.519470691681,1.8297830820083618
5489.771192073822,1.8573366403579712
5231.839381694794,1.8986670970916748
5206.779819965363,1.9025417566299438
5181.623372077942,1.9064165353775024
5156.335698127747,1.910291314125061
5118.244959115982,1.9161033630371094
5098.601444244385,1.9189702272415161
5069.043292045593,1.9232707023620605
5047.9152183532715,1.9261375665664673
5025.345792770386,1.9290045499801636
5025.345792770386,1.9290045499801636
