RF,U
0.0,0.0
5439.9956312179565,0.07167325168848038
5904.936221599579,0.14334650337696075
6199.344438076019,0.21501974761486053
6552.761603355408,0.3225296139717102
6932.608644485474,0.4837944507598877
7273.389688491821,0.7256916761398315
7470.593464374542,1.0123846530914307
7542.732169151306,1.2990776300430298
7546.166313171387,1.3169959783554077
7546.725779533386,1.3349143266677856
7547.63799238205,1.352832555770874
7548.0641713142395,1.3595519065856934
7548.062526702881,1.3624188899993896
7547.492013931274,1.3667192459106445
7546.702929019928,1.371019721031189
7540.569094181061,1.3753200769424438
7532.170505523682,1.3796204328536987
7522.907881259918,1.3839209079742432
7507.926407337189,1.3903714418411255
7483.849155902863,1.4000473022460938
7444.810386180878,1.414561152458191
7380.420163154602,1.4363319873809814
7271.029042720795,1.468988060951233
7074.346650123596,1.5179722309112549
6836.56746673584,1.5669564008712769
6554.941264152527,1.6159405708312988
6074.221693515778,1.6894168853759766
5886.010325908661,1.716970443725586
5813.842894077301,1.727303147315979
5704.332848548889,1.7428020238876343
5662.999885082245,1.7486140727996826
5600.304609298706,1.7573322057724
5576.071949005127,1.76060152053833
5540.425756931305,1.7655054330825806
5518.778588294983,1.7683724164962769
5497.44620847702,1.7712392807006836
5497.44620847702,1.7712392807006836
