RF,U
0.0,0.0
5440.8986139297485,0.07167325168848038
5906.17200088501,0.14334650337696075
6200.883415222168,0.21501974761486053
6554.821649074554,0.3225296139717102
6935.663765907288,0.4837944507598877
7278.7202315330505,0.7256916761398315
7480.451849937439,1.0123846530914307
7560.41294002533,1.2990776300430298
7567.308255672455,1.370750904083252
7569.180504322052,1.3774702548980713
7569.034819126129,1.3875492811203003
7568.323704242706,1.3904162645339966
7564.460696220398,1.3932831287384033
7559.497786998749,1.3961501121520996
7554.058444023132,1.399017095565796
7545.356232643127,1.4033174514770508
7531.482624530792,1.409767985343933
7509.368386268616,1.419443964958191
7474.016654014587,1.4339576959609985
7416.882050037384,1.455728530883789
7323.107710838318,1.4883846044540405
7165.580710887909,1.5373687744140625
6889.684621334076,1.6108450889587402
6381.583050251007,1.7210595607757568
5802.7962074279785,1.8312739133834839
5650.218325138092,1.8588275909423828
5493.626703739166,1.8863811492919922
5250.085334777832,1.9277116060256958
5156.030567646027,1.943210482597351
5011.232936859131,1.966458797454834
4778.222813606262,2.001331329345703
4715.137577056885,2.01004958152771
4715.137577056885,2.01004958152771
