RF,U
0.0,0.0
5441.881163597107,0.07167325168848038
5906.9820737838745,0.14334650337696075
6201.373481750488,0.21501974761486053
6554.6438455581665,0.3225296139717102
6934.046783924103,0.4837944507598877
7273.896999835968,0.7256916761398315
7470.05450630188,1.0123846530914307
7542.053244113922,1.2990776300430298
7545.363936424255,1.3169959783554077
7545.218177318573,1.323715329170227
7545.759860992432,1.3304346799850464
7546.10792016983,1.3371540307998657
7546.27263879776,1.343873381614685
7546.718971729279,1.350592851638794
7547.201929569244,1.3573122024536133
7546.952046871185,1.3640315532684326
7546.746765136719,1.3668984174728394
7546.139788150787,1.3697654008865356
7542.70320892334,1.372632384300232
7537.709874153137,1.3754992485046387
7532.074350357056,1.378366231918335
7522.893321990967,1.3826665878295898
7508.057446479797,1.3891171216964722
7484.253403663635,1.39879310131073
7445.8148465156555,1.4133069515228271
7382.953773498535,1.4350776672363281
7278.061783313751,1.4677337408065796
7097.041546821594,1.5167179107666016
6766.55148935318,1.5901942253112793
6177.580940246582,1.700408697128296
6020.312371730804,1.7279622554779053
5859.803889274597,1.7555158138275146
5614.525706291199,1.7968462705612183
5520.665250301361,1.8123451471328735
5376.5818548202515,1.835593581199646
5322.020535469055,1.8443117141723633
5238.6076192855835,1.8573888540267944
5205.495032787323,1.862292766571045
5158.533465862274,1.8696486949920654
5139.420269489288,1.8725156784057617
5110.862578392029,1.8768160343170166
5067.295774459839,1.8832666873931885
5047.042214870453,1.8861335515975952
5016.755748271942,1.8904340267181396
5016.755748271942,1.8904340267181396
