RF,U
0.0,0.0
5439.122458934784,0.07167325168848038
5902.847162723541,0.14334650337696075
6195.9828181266785,0.21501974761486053
6547.295520782471,0.3225296139717102
6923.64651966095,0.4837944507598877
7258.743857860565,0.7256916761398315
7449.22151184082,1.0123846530914307
7475.423752784729,1.0840579271316528
7501.382596492767,1.1915677785873413
7508.093157291412,1.2318840026855469
7516.409695148468,1.2923582792282104
7518.745240211487,1.3150361776351929
7518.317039489746,1.349052906036377
7518.317039489746,1.349052906036377
