RF,U
0.0,0.0
5441.828160762787,0.07167325168848038
5906.4048771858215,0.14334650337696075
6200.2287068367,0.21501974761486053
6552.600972175598,0.3225296139717102
6930.628404140472,0.4837944507598877
7268.608487129211,0.7256916761398315
7463.32724905014,1.0123846530914307
7535.688961982727,1.2990776300430298
7538.954419136047,1.3169959783554077
7539.411868572235,1.3349143266677856
7540.445527076721,1.352832555770874
7540.797398090363,1.3573122024536133
7541.116565704346,1.3640315532684326
7540.884273529053,1.3668984174728394
7540.5260553359985,1.3697654008865356
7540.414168834686,1.372632384300232
7540.414168834686,1.372632384300232
