RF,U
0.0,0.0
5441.666967391968,0.07167325168848038
5906.861666679382,0.14334650337696075
6201.399906635284,0.21501974761486053
6554.962162971497,0.3225296139717102
6934.985122680664,0.4837944507598877
7276.271885871887,0.7256916761398315
7475.097771644592,1.0123846530914307
7551.235704898834,1.2990776300430298
7557.950162410736,1.370750904083252
7557.78536939621,1.3736178874969482
7557.84929561615,1.376484751701355
7557.4988923072815,1.3793517351150513
7555.140281200409,1.382218599319458
7551.686472415924,1.3850855827331543
7547.746582508087,1.387952446937561
7541.294499874115,1.3922529220581055
7530.860203266144,1.3987034559249878
7514.08668756485,1.408379316329956
7487.161772251129,1.4228931665420532
7443.483693122864,1.4446640014648438
7371.442312717438,1.4773200750350952
7249.109169483185,1.5263042449951172
7110.5611000061035,1.5752884149551392
6954.068382263184,1.6242725849151611
6676.816066265106,1.6977488994598389
6178.798464775085,1.8079633712768555
5644.195426464081,1.9181777238845825
5503.898982524872,1.9457314014434814
5361.860718250275,1.9732849597930908
5141.314880371094,2.014615297317505
5056.733336925507,2.03011417388916
5023.785871505737,2.035926342010498
4975.012174129486,2.044644594192505
4900.7768585681915,2.0577216148376465
4871.038414001465,2.0626256465911865
4828.852938175201,2.069981575012207
4812.262582063675,2.0728485584259033
4786.577383518219,2.077148914337158
4769.755390405655,2.0800158977508545
4743.8725419044495,2.0843162536621094
4726.490915060043,2.0871832370758057
4699.3348977565765,2.0914835929870605
4682.714342832565,2.094350576400757
4664.7426500320435,2.097217321395874
4646.326418638229,2.1000843048095703
4629.4708025455475,2.1029512882232666
4610.671770572662,2.105818271636963
4593.76404094696,2.10868501663208
4552.9400179982185,2.10868501663208
