RF,U
0.0,0.0
5442.137813568115,0.07167325168848038
5907.119458198547,0.14334650337696075
6201.352803707123,0.21501974761486053
6554.3555154800415,0.3225296139717102
6933.317622661591,0.4837944507598877
7272.528289318085,0.7256916761398315
7468.1713280677795,1.0123846530914307
7540.397039413452,1.2990776300430298
7543.672125339508,1.3169959783554077
7544.157522678375,1.3349143266677856
7545.13905954361,1.352832555770874
7545.607141971588,1.3595519065856934
7545.150562763214,1.369631052017212
7544.012849807739,1.3724979162216187
7540.283751010895,1.375364899635315
7535.5098423957825,1.3782317638397217
7527.45211315155,1.3825322389602661
7514.225407123566,1.3889827728271484
7492.864830493927,1.3986586332321167
7458.35414648056,1.4131724834442139
7402.073874950409,1.4349433183670044
7308.7963790893555,1.4675993919372559
7150.036074638367,1.5165835618972778
6867.642533779144,1.5900598764419556
6346.878867149353,1.7002742290496826
5761.895370006561,1.8104887008666992
5608.367582798004,1.8380422592163086
5451.464790821075,1.8655959367752075
5209.692711353302,1.9069262742996216
5116.586854934692,1.9224252700805664
4973.037449836731,1.9456735849380493
4918.985493183136,1.9543917179107666
4835.571490764618,1.9674688577651978
4801.462115049362,1.9723728895187378
4754.311979055405,1.9797288179397583
4734.464787721634,1.982595682144165
4704.431965112686,1.9868961572647095
4684.606925487518,1.9897630214691162
4663.944927215576,1.9926300048828125
4663.944927215576,1.9926300048828125
