RF,U
0.0,0.0
5440.503982067108,0.07167325168848038
5905.472458362579,0.14334650337696075
6199.8667669296265,0.21501974761486053
6553.251379489899,0.3225296139717102
6933.06964969635,0.4837944507598877
7274.057235240936,0.7256916761398315
7472.345851898193,1.0123846530914307
7547.551908493042,1.2990776300430298
7551.002449512482,1.3169959783554077
7552.633286476135,1.343873381614685
7550.894299983978,1.3841896057128906
7546.52459526062,1.3942686319351196
7541.65692615509,1.4043477773666382
7536.434403419495,1.4144268035888672
7527.976562976837,1.4295454025268555
7514.214777469635,1.4522231817245483
7490.971467018127,1.486240029335022
7449.616875171661,1.5372651815414429
7368.678876399994,1.6138030290603638
7181.27880525589,1.7286096811294556
6905.239745140076,1.8434163331985474
6577.9747858047485,1.9582231044769287
6241.041644573212,2.0730297565460205
6151.2812395095825,2.101731538772583
6060.403436660767,2.1304330825805664
5917.132347106934,2.173485517501831
5683.828655719757,2.2380642890930176
5589.0681619644165,2.2622814178466797
5550.9951157569885,2.271362781524658
5493.912422180176,2.284984827041626
5404.625946521759,2.305418014526367
5368.069083690643,2.3130805492401123
5312.823493003845,2.3245739936828613
5291.594124317169,2.3288841247558594
5258.52117061615,2.3353493213653564
5243.973540306091,2.3382163047790527
5220.291502952576,2.3425166606903076
5205.150759220123,2.345383644104004
5188.987876176834,2.3482506275177
5188.987876176834,2.3482506275177
