RF,U
0.0,0.0
5441.111656665802,0.07167325168848038
5906.470705032349,0.14334650337696075
6201.263478755951,0.21501974761486053
6555.325105190277,0.3225296139717102
6936.358473300934,0.4837944507598877
7279.732127666473,0.7256916761398315
7481.866117477417,1.0123846530914307
7562.145103931427,1.2990776300430298
7569.752859115601,1.370750904083252
7570.977776527405,1.3774702548980713
7570.867701053619,1.3875492811203003
7570.113521099091,1.3904162645339966
7566.244311332703,1.3932831287384033
7561.283033370972,1.3961501121520996
7555.853025436401,1.399017095565796
7547.155075073242,1.4033174514770508
7533.252107620239,1.409767985343933
7511.143620491028,1.419443964958191
7475.712406635284,1.4339576959609985
7418.285668849945,1.455728530883789
7323.467710971832,1.4883846044540405
7161.307199001312,1.5373687744140625
6974.319631576538,1.5863529443740845
6756.329966068268,1.635337233543396
6349.19814491272,1.7088134288787842
5884.883448123932,1.782289743423462
5763.143972873688,1.8006588220596313
5581.856041431427,1.8282123804092407
5305.280490875244,1.8695428371429443
5235.648338317871,1.8798754215240479
5164.831370353699,1.8902080059051514
5137.517243862152,1.89408278465271
5097.732213497162,1.8998948335647583
5036.860825538635,1.9086129665374756
5013.134748220444,1.9118822813034058
4978.388875246048,1.9167861938476562
4957.3889055252075,1.9196531772613525
4936.321005344391,1.9225200414657593
4936.321005344391,1.9225200414657593
