RF,U
0.0,0.0
5439.803406238556,0.07167325168848038
5904.329867362976,0.14334650337696075
6198.266447544098,0.21501974761486053
6550.8480052948,0.3225296139717102
6929.155714511871,0.4837944507598877
7266.971449375153,0.7256916761398315
7459.7226939201355,1.0123846530914307
7525.417022228241,1.2990776300430298
7568.65424823761,1.585770606994629
7625.824543952942,1.8724637031555176
7670.642581939697,2.159156560897827
7703.311398506165,2.445849657058716
7721.686801433563,2.7325427532196045
7729.8077301979065,2.8669300079345703
