RF,U
0.0,0.0
5441.132072925568,0.07167325168848038
5905.966954708099,0.14334650337696075
6200.120346069336,0.21501974761486053
6552.986453056335,0.3225296139717102
6931.641417503357,0.4837944507598877
7269.895514965057,0.7256916761398315
7463.155799865723,1.0123846530914307
7490.071339130402,1.0840579271316528
7516.539056301117,1.1915677785873413
7523.507187366486,1.2318840026855469
7532.034269332886,1.2923582792282104
7534.42467546463,1.3150361776351929
7535.774594306946,1.349052906036377
7536.054227352142,1.3522419929504395
7535.744358539581,1.3551089763641357
7535.286930561066,1.3579758405685425
7534.967915058136,1.3608428239822388
7532.61226272583,1.3637096881866455
7528.126558303833,1.3665766716003418
7522.801901340485,1.369443655014038
7513.987570762634,1.373744010925293
7499.607458114624,1.3801945447921753
7476.393967151642,1.389870524406433
7438.738694667816,1.4043842554092407
7376.839478492737,1.4261550903320312
7272.860810279846,1.4588111639022827
7092.400082111359,1.5077953338623047
6886.9481563568115,1.5567795038223267
6660.950059890747,1.6057637929916382
6302.501291751862,1.6792399883270264
5755.699743747711,1.789454460144043
5540.945915222168,1.830784797668457
5197.325232505798,1.8927804231643677
5061.261511802673,1.9160288572311401
5012.229905605316,1.9247469902038574
4933.285430908203,1.9378241300582886
4901.9096739292145,1.9427281618118286
4857.251340150833,1.9500839710235596
4786.678896903992,1.9611178636550903
4767.517714738846,1.9639848470687866
4748.841763496399,1.966851830482483
4719.968128919601,1.9711521863937378
4700.0093829631805,1.9740190505981445
4679.239999055862,1.9768860340118408
4657.680524587631,1.979753017425537
4657.680524587631,1.979753017425537
