RF,U
0.0,0.0
5436.408052921295,0.07167325168848038
5900.842460632324,0.14334650337696075
6195.076002597809,0.21501974761486053
6548.474413394928,0.3225296139717102
6928.828217506409,0.4837944507598877
7271.54521894455,0.7256916761398315
7473.054288864136,1.0123846530914307
7552.6508774757385,1.2990776300430298
7583.950054168701,1.585770606994629
7612.5741147994995,1.8724637031555176
7632.577912330627,2.159156560897827
7634.575641155243,2.230829954147339
7638.17250919342,2.3383398056030273
7641.284602165222,2.4996047019958496
7639.808459281921,2.5399208068847656
7637.118516921997,2.5802369117736816
7632.321369171143,2.6205532550811768
7624.650954723358,2.6608693599700928
7613.346712112427,2.701185703277588
7597.314852237701,2.741501808166504
7561.145928859711,2.801976203918457
7504.367231845856,2.8669300079345703
