RF,U
0.0,0.0
5440.916979789734,0.07167325168848038
5905.075141906738,0.14334650337696075
6198.5103549957275,0.21501974761486053
6550.197384357452,0.3225296139717102
6926.9289727211,0.4837944507598877
7262.23680973053,0.7256916761398315
7452.451109886169,1.0123846530914307
7519.199110507965,1.2990776300430298
7520.321374416351,1.3169959783554077
7520.740711688995,1.3349143266677856
7521.12344455719,1.341633677482605
7520.5929479599,1.351712703704834
7519.383961677551,1.355492353439331
7514.20086145401,1.3592720031738281
7507.2666301727295,1.3630516529083252
7499.572116851807,1.3668313026428223
7487.095464706421,1.3725007772445679
7467.061465740204,1.3810049295425415
7434.822250366211,1.3937612771987915
7382.483169078827,1.412895679473877
7296.330257892609,1.44159734249115
7151.2272210121155,1.484649896621704
6898.9293384552,1.5492286682128906
6610.373410224915,1.6138074398040771
6290.416414737701,1.6783862113952637
5770.521532535553,1.775254249572754
5634.692276954651,1.799471378326416
5496.28253698349,1.8236883878707886
5283.487295150757,1.8600139617919922
5202.285618305206,1.87363600730896
5076.9995856285095,1.8940690755844116
5029.688127994537,1.9017314910888672
4957.352681159973,1.9132251739501953
4929.633568525314,1.9175353050231934
4887.957840681076,1.9240005016326904
4869.1767773628235,1.9268673658370972
4840.980895519257,1.9311678409576416
4798.046372890472,1.937618374824524
4777.877956867218,1.9404853582382202
4757.884413719177,1.943352222442627
4737.424656391144,1.9462192058563232
4737.424656391144,1.9462192058563232
