RF,U
0.0,0.0
5441.419320106506,0.07167325168848038
5905.857128620148,0.14334650337696075
6199.566682338715,0.21501974761486053
6551.740902423859,0.3225296139717102
6929.394041061401,0.4837944507598877
7266.590985774994,0.7256916761398315
7459.9590430259705,1.0123846530914307
7529.039779663086,1.2990776300430298
7532.750806808472,1.3169959783554077
7533.764132976532,1.3349143266677856
7534.604607582092,1.352832555770874
7526.710888385773,1.370750904083252
7496.186524391174,1.3886692523956299
7461.356648445129,1.4065874814987183
7423.783748149872,1.4245058298110962
7362.765578746796,1.451383352279663
7261.780590057373,1.491699457168579
7089.761677742004,1.5521738529205322
6895.088274478912,1.6126481294631958
6677.534552097321,1.6731224060058594
6306.530383110046,1.7638338804244995
5896.688883304596,1.8545453548431396
5789.018958568573,1.877223253250122
5679.1572523117065,1.899901032447815
5510.170827865601,1.9339178800582886
5245.029103279114,1.9849430322647095
5141.609752655029,2.004077434539795
5101.699625492096,2.0112528800964355
5041.702014923096,2.0220160484313965
5018.327127456665,2.026052236557007
4984.204957485199,2.032106399536133
4931.444733142853,2.0411877632141113
4911.373798131943,2.044593334197998
4880.892627239227,2.049701690673828
4864.137563705444,2.0525686740875244
4838.114994764328,2.0568690299987793
4820.55744600296,2.0597360134124756
4802.963387012482,2.0626027584075928
4785.05551981926,2.065469741821289
4767.059429645538,2.0683367252349854
4748.782597780228,2.0712037086486816
4730.446164131165,2.074070692062378
4711.7318024635315,2.076937437057495
4693.224503278732,2.0798044204711914
4693.224503278732,2.0798044204711914
